STATE,STATENAME,ST_CASE,VE_FORMS,VEH_NO,PER_NO,STR_VEH,COUNTY,DAY,DAYNAME,MONTH,MONTHNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,SCH_BUS,SCH_BUSNAME,MAKE,MAKENAME,MAK_MOD,BODY_TYP,BODY_TYPNAME,MOD_YEAR,MOD_YEARNAME,TOW_VEH,TOW_VEHNAME,SPEC_USE,SPEC_USENAME,EMER_USE,EMER_USENAME,ROLLOVER,ROLLOVERNAME,IMPACT1,IMPACT1NAME,FIRE_EXP,FIRE_EXPNAME,AGE,AGENAME,SEX,SEXNAME,PER_TYP,PER_TYPNAME,INJ_SEV,INJ_SEVNAME,SEAT_POS,SEAT_POSNAME,REST_USE,REST_USENAME,REST_MIS,REST_MISNAME,AIR_BAG,AIR_BAGNAME,EJECTION,EJECTIONNAME,EJ_PATH,EJ_PATHNAME,EXTRICAT,EXTRICATNAME,DRINKING,DRINKINGNAME,ALC_DET,ALC_DETNAME,ALC_STATUS,ALC_STATUSNAME,ATST_TYP,ATST_TYPNAME,ALC_RES,ALC_RESNAME,DRUGS,DRUGSNAME,DRUG_DET,DRUG_DETNAME,DSTATUS,DSTATUSNAME,HOSPITAL,HOSPITALNAME,DOA,DOANAME,DEATH_DA,DEATH_DANAME,DEATH_MO,DEATH_MONAME,DEATH_YR,DEATH_YRNAME,DEATH_HR,DEATH_HRNAME,DEATH_MN,DEATH_MNNAME,DEATH_TM,DEATH_TMNAME,LAG_HRS,LAG_HRSNAME,LAG_MINS,LAG_MINSNAME,P_SF1,P_SF1NAME,P_SF2,P_SF2NAME,P_SF3,P_SF3NAME,WORK_INJ,WORK_INJNAME,HISPANIC,HISPANICNAME,LOCATION,LOCATIONNAME,HELM_USE,HELM_USENAME,HELM_MIS,HELM_MISNAME
1,Alabama,10622,2,2,1,0,97,26,26,10,October,0,0:00am-0:59am,32,32,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,6,Angle,0,No,23,GMC,GMC Fullsize Jimmy/Yukon,15,"Large utility (ANSI D16.1 Utility Vehicle Categories and ""Full Size"" and ""Large"")",2003,2003,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,50,50 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),9,Not Reported,2,Test Given,1,Blood,41,0.041 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,5,EMS Ground,0,Not Applicable,26,26,10,October,2019,2019,99,Unknown,99,Unknown,9999,Unknown,999,Unknown,99,Unknown,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10624,1,0,1,1,125,22,22,10,October,20,8:00pm-8:59pm,2,2,1,Rural,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,55 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),9,Not Reported,2,Test Given,1,Blood,300,0.300 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,22,22,10,October,2019,2019,20,20:00-20:59,26,26,2026,2026,0,0,24,24,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
1,Alabama,10627,3,1,1,0,21,19,19,10,October,5,5:00am-5:59am,35,35,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,49,Toyota,Toyota Camry,4,"4-door sedan, hardtop",2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,1,Yes,19,19 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,1,Yes (Alcohol Involved),5,Observed,2,Test Given,1,Blood,198,0.198 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,19,19,10,October,2019,2019,5,5:00-5:59,35,35,535,535,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10627,3,1,2,0,21,19,19,10,October,5,5:00am-5:59am,35,35,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,49,Toyota,Toyota Camry,4,"4-door sedan, hardtop",2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,1,Yes,26,26 Years,1,Male,2,Passenger of a Motor Vehicle In-Transport,4,Fatal Injury (K),13,"Front Seat, Right Side",99,Reported as Unknown,7,None Used/Not Applicable,99,Reported as Deployment Unknown,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,8,Not Reported,9,Not Reported,2,Test Given,1,Blood,151,0.151 % BAC,8,Not Reported,8,Not Reported,2,Test Given,5,EMS Ground,0,Not Applicable,19,19,10,October,2019,2019,99,Unknown,99,Unknown,9999,Unknown,999,Unknown,99,Unknown,0,None,0,None,0,None,0,No,6,"Hispanic, Origin Not Specified or Other Origin",0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10774,1,1,1,0,97,30,30,10,October,21,9:00pm-9:59pm,57,57,2,Urban,1,Interstate,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,37,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",4,"4-door sedan, hardtop",1998,1998,0,No Trailing Units,0,No Special Use,0,Not Applicable,1,"Rollover, Tripped by Object/Vehicle",1,1 Clock Point,0,No or Not Reported,29,29 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,141,0.141 % BAC,1,Yes (drugs involved),8,Not Reported,2,Test Given,5,EMS Ground,0,Not Applicable,30,30,10,October,2019,2019,99,Unknown,99,Unknown,9999,Unknown,999,Unknown,99,Unknown,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10775,3,1,1,0,101,19,19,7,July,21,9:00pm-9:59pm,13,13,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,20,Chevrolet,Chevrolet Other (light truck),34,Light Pickup,1980,1980,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,55,55 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,1,Totally Ejected,9,Ejection Path Unknown,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,422,0.422 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,19,19,7,July,2019,2019,21,21:00-21:59,13,13,2113,2113,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
1,Alabama,10777,1,0,1,1,43,23,23,12,December,23,11:00pm-11:59pm,27,27,1,Rural,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,24 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,397,0.397 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,23,23,12,December,2019,2019,23,23:00-23:59,27,27,2327,2327,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
5,Arkansas,50008,2,1,1,0,35,12,12,1,January,20,8:00pm-8:59pm,12,12,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,59,Lexus,Lexus ES-250/300/300h/330/ 350,4,"4-door sedan, hardtop",2017,2017,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,1,1 Clock Point,0,No or Not Reported,48,48 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,0,No Apparent Injury (O),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,149,0.149 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
5,Arkansas,50027,2,2,1,0,59,3,3,2,February,23,11:00pm-11:59pm,5,5,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,12,Ford,Ford F-Series pickup,34,Light Pickup,1998,1998,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,60,60 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,0,No (Alcohol Not Involved),9,Not Reported,2,Test Given,1,Blood,191,0.191 % BAC,0,No (drugs not involved),8,Not Reported,0,Test Not Given,0,Not Transported,7,Died at Scene,3,3,2,February,2019,2019,23,23:00-23:59,5,5,2305,2305,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
5,Arkansas,50039,1,0,1,1,35,21,21,2,February,22,10:00pm-10:59pm,55,55,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,22 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,178,0.178 % BAC,1,Yes (drugs involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,21,21,2,February,2019,2019,22,22:00-22:59,55,55,2255,2255,0,0,0,0,0,None,0,None,0,None,0,No,6,"Hispanic, Origin Not Specified or Other Origin",11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
5,Arkansas,50093,2,0,1,2,45,13,13,4,April,2,2:00am-2:59am,18,18,1,Rural,1,Interstate,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,22 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,268,0.268 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,13,13,4,April,2019,2019,2,2:00-2:59,18,18,218,218,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
5,Arkansas,50246,1,0,1,1,119,20,20,7,July,1,1:00am-1:59am,1,1,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,21 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,215,0.215 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,20,20,7,July,2019,2019,1,1:00-1:59,1,1,101,101,0,0,0,0,0,None,0,None,0,None,0,No,4,Central or South American,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
5,Arkansas,50267,2,1,1,0,45,11,11,8,August,2,2:00am-2:59am,20,20,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,7,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),15,"Large utility (ANSI D16.1 Utility Vehicle Categories and ""Full Size"" and ""Large"")",2005,2005,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,1,1 Clock Point,0,No or Not Reported,48,48 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",99,Reported as Unknown,7,None Used/Not Applicable,1,Deployed- Front,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,312,0.312 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,11,11,8,August,2019,2019,2,2:00-2:59,20,20,220,220,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
5,Arkansas,50300,1,1,1,0,119,21,21,8,August,0,0:00am-0:59am,25,25,2,Urban,1,Interstate,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,53,Suzuki,Suzuki 750cc-over,80,Two Wheel Motorcycle (excluding motor scooters),2003,2003,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,31,31 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,0,No (Alcohol Not Involved),9,Not Reported,2,Test Given,1,Blood,127,0.127 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,21,21,8,August,2019,2019,0,0:00-0:59,31,31,31,31,0,0,6,6,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,5,DOT-Compliant Motorcycle Helmet,0,No Indication of Mis-Use
5,Arkansas,50390,1,1,1,0,119,19,19,9,September,23,11:00pm-11:59pm,34,34,2,Urban,1,Interstate,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,19,Cadillac,Cadillac DTS,4,"4-door sedan, hardtop",2007,2007,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,9,9 Clock Point,0,No or Not Reported,34,34 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",3,Shoulder and Lap Belt Used,0,No Indication of Mis-Use,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,123,0.123 % BAC,9,Reported as Unknown,8,Not Reported,0,Test Not Given,0,Not Transported,7,Died at Scene,19,19,9,September,2019,2019,23,23:00-23:59,34,34,2334,2334,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
5,Arkansas,50453,2,1,1,0,125,28,28,11,November,6,6:00am-6:59am,15,15,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,6,Angle,0,No,12,Ford,Ford Mustang/Mustang II,2,"2-door sedan,hardtop,coupe",2008,2008,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,2,2 Clock Point,0,No or Not Reported,20,20 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,3,Suspected Serious Injury (A),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,26,0.026 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,5,EMS Ground,0,Not Applicable,88,Not Applicable (Non-Fatal),88,Not Applicable (Non-Fatal),8888,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),88,Not Applicable (Non-fatal),8888,Not Applicable (Non-fatal),999,Unknown,99,Unknown,0,None,0,None,0,None,8,Not Applicable (not a fatality),0,Not A Fatality (not Applicable),0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
5,Arkansas,50454,1,1,1,0,119,10,10,12,December,19,7:00pm-7:59pm,20,20,2,Urban,1,Interstate,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,23,GMC,GMC Fullsize Jimmy/Yukon,15,"Large utility (ANSI D16.1 Utility Vehicle Categories and ""Full Size"" and ""Large"")",2014,2014,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,48,48 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,8,Deployed- Combination,0,Not Ejected,0,Ejection Path Not Applicable,1,Extricated,0,No (Alcohol Not Involved),9,Not Reported,2,Test Given,1,Blood,10,0.010 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,10,10,12,December,2019,2019,19,19:00-19:59,20,20,1920,1920,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
5,Arkansas,50462,3,0,1,1,119,25,25,11,November,21,9:00pm-9:59pm,51,51,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,72,0.072 % BAC,0,No (drugs not involved),8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,25,25,11,November,2019,2019,21,21:00-21:59,51,51,2151,2151,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
5,Arkansas,50476,1,0,1,1,119,28,28,12,December,21,9:00pm-9:59pm,25,25,1,Rural,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),9,Not Reported,2,Test Given,1,Blood,164,0.164 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,28,28,12,December,2019,2019,21,21:00-21:59,25,25,2125,2125,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
5,Arkansas,50479,2,0,1,1,119,30,30,12,December,17,5:00pm-5:59pm,43,43,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,64 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,9,Reported as Unknown,9,Not Reported,2,Test Given,1,Blood,148,0.148 % BAC,9,Reported as Unknown,8,Not Reported,2,Test Given,0,Not Transported,7,Died at Scene,30,30,12,December,2019,2019,17,17:00-17:59,44,44,1744,1744,0,0,1,1,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
10,Delaware,100031,1,0,1,1,3,23,23,5,May,22,10:00pm-10:59pm,8,8,2,Urban,1,Interstate,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,33 Years,1,Male,5,Pedestrian,4,Fatal Injury (K),0,Not a Motor Vehicle Occupant,96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant,97,Not a Motor Vehicle Occupant,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,174,0.174 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,5,EMS Ground,0,Not Applicable,24,24,5,May,2019,2019,9,9:00-9:59,50,50,950,950,11,11,42,42,0,None,0,None,0,None,0,No,7,Non-Hispanic,11,"Not at Intersection - On Roadway, Not in Marked Crosswalk",96,Not a Motor Vehicle Occupant,8,Not a Motor Vehicle Occupant
10,Delaware,100035,2,2,1,0,3,27,27,5,May,0,0:00am-0:59am,19,19,2,Urban,1,Interstate,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,53,Suzuki,Suzuki 450-749cc,80,Two Wheel Motorcycle (excluding motor scooters),1993,1993,0,No Trailing Units,0,No Special Use,0,Not Applicable,0,No Rollover,12,12 Clock Point,0,No or Not Reported,41,41 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,8,Not Applicable,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,203,0.203 % BAC,0,No (drugs not involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,27,27,5,May,2019,2019,0,0:00-0:59,35,35,35,35,0,0,16,16,0,None,0,None,0,None,0,No,2,Puerto Rican,0,Occupant of a Motor Vehicle,5,DOT-Compliant Motorcycle Helmet,0,No Indication of Mis-Use
12,Florida,120008,1,1,1,0,23,1,1,1,January,23,11:00pm-11:59pm,49,49,1,Rural,1,Interstate,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,7,Dodge,Dodge Ram Pickup,34,Light Pickup,1999,1999,0,No Trailing Units,0,No Special Use,0,Not Applicable,2,"Rollover, Untripped",0,Non-Collision,0,No or Not Reported,38,38 Years,1,Male,1,Driver of a Motor Vehicle In-Transport,4,Fatal Injury (K),11,"Front Seat, Left Side",20,None Used/Not Applicable,7,None Used/Not Applicable,20,Not Deployed,0,Not Ejected,0,Ejection Path Not Applicable,0,Not Extricated or Not Applicable,1,Yes (Alcohol Involved),1,"Evidential Test (breath, blood, urine)",2,Test Given,1,Blood,140,0.140 % BAC,1,Yes (drugs involved),1,"Evidential Test (Blood, Urine)",2,Test Given,0,Not Transported,7,Died at Scene,1,1,1,January,2019,2019,23,23:00-23:59,49,49,2349,2349,0,0,0,0,0,None,0,None,0,None,0,No,7,Non-Hispanic,0,Occupant of a Motor Vehicle,20,Not Applicable,7,None Used/Not Applicable
